178|10530.247021221221|28.22295082927063
179|10536.007585385385|28.194783807066166
180|10541.768149549549|28.161077290485238
181|10547.528713713713|28.12737077390431
182|10553.289277877877|28.093664257323383
183|10559.049842042043|28.059957740742444
184|10564.810406206207|28.026251224161516
185|10570.57097037037|27.99254470758059
186|10576.331534534535|27.59376154623892
187|10582.092098698698|27.126180660791437
188|10587.852662862862|26.65859977534395
189|10593.613227027026|26.19101888989647
190|10599.373791191192|25.72343800444884
191|10605.134355355356|25.255857119001355
192|10610.89491951952|24.788276233553873
193|10616.655483683684|24.717151337826877
194|10622.416047847848|24.682382101505514
195|10628.176612012012|24.64761286518415
196|10633.937176176176|24.612843628862787
197|10639.69774034034|24.578074392541428
198|10645.458304504504|24.543305156220065
199|10651.218868668668|24.5085359198987
200|10656.979432832833|24.473766683577328
201|10662.739996996997|24.547777772960046
202|10668.500561161161|24.676016844097116
203|10674.261125325325|24.804255915234183
204|10680.02168948949|24.932494986371253
205|10685.782253653653|25.060734057508324
206|10691.542817817817|25.188973128645394
207|10697.303381981983|25.317212199782503
208|10703.063946146147|25.445451270919573
209|10708.82451031031|25.570410734747107
210|10714.585074474475|25.688053429706088
211|10720.345638638639|25.80569612466507
212|10726.106202802803|25.92333881962405
213|10731.866766966967|26.04098151458303
214|10737.62733113113|26.15862420954201
215|10743.387895295295|26.27626690450099
216|10749.148459459459|26.39390959945997
217|10754.909023623624|26.50215768076157
218|10760.669587787788|26.465275463292123
219|10766.430151951952|26.428393245822676
220|10772.190716116116|26.391511028353232
221|10777.95128028028|26.354628810883785
222|10783.711844444444|26.317746593414338
223|10789.472408608608|26.28086437594489
224|10795.232972772774|26.243982158475433
225|10800.993536936938|26.154992354885913
226|10806.754101101102|25.985569757830326
227|10812.514665265266|25.816147160774744
228|10818.27522942943|25.646724563719157
229|10824.035793593594|25.477301966663575
230|10829.796357757758|25.30787936960799
231|10835.556921921921|25.138456772552402
232|10841.317486086085|24.96903417549682
233|10847.07805025025|24.837035823193315
234|10852.838614414415|24.83451968022487
235|10858.599178578579|24.83200353725642
236|10864.359742742743|24.829487394287973
237|10870.120306906907|24.826971251319527
238|10875.880871071071|24.82445510835108
239|10881.641435235235|24.821938965382635
240|10887.401999399399|24.819422822414186
241|10893.162563563565|24.81690667944574
242|10898.923127727729|24.950178614031607
243|10904.683691891893|25.089462591014026
244|10910.444256056056|25.228746567996442
245|10916.20482022022|25.36803054497886
246|10921.965384384384|25.507314521961277
247|10927.725948548548|25.646598498943696
248|10933.486512712712|25.785882475926112
249|10939.247076876876|25.92516645290853
250|10945.00764104104|26.41777608751814
251|10950.768205205206|27.112191075425155
252|10956.52876936937|27.80660606333195
253|10962.289333533534|28.501021051238748
254|10968.049897697698|29.195436039145545
255|10973.810461861862|29.88985102705234
256|10979.571026026026|31.021026512717043
257|10985.33159019019|32.195589282182645
258|10991.092154354355|33.37015205164862
259|10996.85271851852|34.54471482111422
260|11002.613282682683|35.54760256640772
261|11008.373846846847|36.44649989589748
262|11014.134411011011|37.345397225387245
263|11019.894975175175|38.244294554877
264|11025.65553933934|39.143191884366765
265|11031.416103503503|40.04208921385652
266|11037.176667667667|40.822166758329885
267|11042.937231831831|41.59924790775585
268|11048.697795995997|42.37632905718206
269|11054.45836016016|43.15341020660802
270|11060.218924324325|43.93049135603399
271|11065.979488488489|44.5055410483932
272|11071.740052652653|44.88250538358518
273|11077.500616816817|45.259469718777176
274|11083.26118098098|45.63643405396916
275|11089.021745145146|46.01339838916127
276|11094.78230930931|46.39036272435326
277|11100.542873473474|46.767327059545245
278|11106.303437637638|47.07856652766977
279|11112.064001801802|47.3598307688327
280|11117.824565965966|47.64109500999563
281|11123.58513013013|47.92235925115856
282|11129.345694294294|48.20362349232149
283|11135.106258458458|48.48488773348442
284|11140.866822622622|49.18156059366643
285|11146.627386786788|50.776338002627966
286|11152.387950950952|52.371115411588995
287|11158.148515115116|53.683002186701046
288|11163.90907927928|54.91403678864579
289|11169.669643443443|55.70778177045031
290|11175.430207607607|55.85974336156021
291|11181.190771771771|56.011704952670115
292|11186.951335935937|56.16366654378007
293|11192.711900100101|56.31562813488997
294|11198.472464264265|56.46758972599987
295|11204.233028428429|56.619551317109774
296|11209.993592592593|56.25419834332443
297|11215.754156756757|55.81824403736433
298|11221.51472092092|55.38228973140423
299|11227.275285085085|54.94633542544413
300|11233.035849249249|54.51038111948403
301|11238.796413413414|54.20655194629077
302|11244.556977577578|54.15569688112591
303|11250.317541741742|54.10484181596106
304|11256.078105905906|54.0539867507962
305|11261.83867007007|54.00313168563134
306|11267.599234234234|53.952276620466485
307|11273.359798398398|53.901421555301624
308|11279.120362562562|53.85056649013677
309|11284.880926726728|53.78027585120142
310|11290.641490890892|53.206064628139096
311|11296.402055055056|52.631853405076775
312|11302.16261921922|52.057642182014455
313|11307.923183383384|51.483430958952134
314|11313.683747547548|50.90921973588981
315|11319.444311711712|50.335008512827486
316|11325.204875875876|50.182855060039195
317|11330.96544004004|50.10002456835326
318|11336.726004204205|50.0171940766673
319|11342.48656836837|49.93436358498137
320|11348.247132532533|49.85153309329543
321|11354.007696696697|49.7687026016095
322|11359.768260860861|49.685872109923565
323|11365.528825025025|50.35429997970765
324|11371.289389189189|51.19804183581758
325|11377.049953353353|52.0417836919275
326|11382.810517517519|52.817770367461485
327|11388.571081681683|53.3008897086009
328|11394.331645845847|53.78400904974031
329|11400.09221001001|54.267128390879726
330|11405.852774174175|54.690169625498974
331|11411.613338338339|54.82712700685747
332|11417.373902502502|54.964084388215966
333|11423.134466666666|55.10104176957446
334|11428.89503083083|55.23799915093296
335|11434.655594994996|55.37495653229149
336|11440.41615915916|55.51191391364999
337|11446.176723323324|55.99941692134354
338|11451.937287487488|56.54716645680659
339|11457.697851651652|57.09491599226965
340|11463.458415815816|57.6426655277327
341|11469.21897997998|58.21607766500578
342|11474.979544144144|59.827513239043355
343|11480.74010830831|61.37550770294748
344|11486.500672472474|61.90797185347577
345|11492.261236636637|62.440436004004056
346|11498.021800800801|62.97290015453235
347|11503.782364964965|63.50536430506064
348|11509.54292912913|63.3753937654912
349|11515.303493293293|62.83454025729377
350|11521.064057457457|62.29368674909634
351|11526.824621621621|61.75283324089891
352|11532.585185785787|61.21197973270131
353|11538.345749949951|60.281050055000826
354|11544.106314114115|58.25104258022675
355|11549.866878278279|56.59260561087333
356|11555.627442442443|55.96942448948509
357|11561.388006606607|55.34624336809685
358|11567.14857077077|54.72306224670861
359|11572.909134934936|54.099881125320174
360|11578.6696990991|54.107868315478726
361|11584.430263263264|54.2643347247941
362|11590.190827427428|54.420801134109475
363|11595.951391591592|54.577267543424846
364|11601.711955755756|54.733733952740224
365|11607.47251991992|54.88983498228259
366|11613.233084084084|55.01057843695884
367|11618.993648248248|55.13132189163508
368|11624.754212412412|55.25206534631133
369|11630.514776576576|55.37280880098758
370|11636.275340740742|55.331010368622984
371|11642.035904904906|53.93650663545493
372|11647.79646906907|52.54200290228688
373|11653.557033233234|52.01662723977934
374|11659.317597397398|52.97506542880522
375|11665.078161561562|53.93350361783111
376|11670.838725725727|55.03126784096824
377|11676.599289889891|56.47118912599978
378|11682.359854054055|57.91111041103131
379|11688.12041821822|59.161438486944384
380|11693.880982382383|60.3603288187931
381|11699.641546546547|61.559219150641816
382|11705.402110710711|62.758109482490525
383|11711.162674874875|64.31661876047701
384|11716.923239039039|66.0795381116772
385|11722.683803203203|67.25382318466997
386|11728.444367367367|67.19956155621374
387|11734.204931531533|67.1452999277575
388|11739.965495695697|66.44784601312664
389|11745.72605985986|65.40662221461922
390|11751.486624024024|64.36539841611182
391|11757.247188188188|63.31778150812948
392|11763.007752352352|62.10332175680284
393|11768.768316516518|60.888862005475815
394|11774.528880680682|59.67440225414917
395|11780.289444844846|58.47659865138984
396|11786.05000900901|57.28554421863224
397|11791.810573173174|56.25269622615222
398|11797.571137337338|56.24742134205697
399|11803.331701501502|56.242146457961724
400|11809.092265665666|56.23687157386648
401|11814.85282982983|56.229836657059685
402|11820.613393993994|56.17889772244652
403|11826.373958158158|56.12795878783336
404|11832.134522322323|56.07701985322017
405|11837.895086486487|55.39368938913227
406|11843.655650650651|53.368782067814195
407|11849.416214814815|51.34387474649612
408|11855.17677897898|50.16513607874007
409|11860.937343143143|49.0489926795842
410|11866.697907307309|47.93284928042799
411|11872.458471471473|47.0153540218327
412|11878.219035635637|46.937739515942944
413|11883.9795997998|46.86012501005318
414|11889.740163963965|46.78251050416342
415|11895.500728128129|46.704895998273656
416|11901.261292292293|46.6272814923839
417|11907.021856456457|46.94646515059296
418|11912.78242062062|47.6212333990315
419|11918.542984784784|48.29600164747005
420|11924.30354894895|48.9707698959088
421|11930.064113113114|49.64553814434735
422|11935.824677277278|50.320306392785895
423|11941.585241441442|50.990471782557634
424|11947.345805605606|51.28989289555351
425|11953.10636976977|51.58931400854937
426|11958.866933933934|51.888735121545245
427|11964.6274980981|52.18815623454121
428|11970.388062262264|52.487577347537076
429|11976.148626426428|52.78699846053295
430|11981.909190590592|53.086419573528815
431|11987.669754754756|53.506893736664004
432|11993.43031891892|54.23556099267486
433|11999.190883083083|54.96422824868573
434|12004.951447247247|55.692895504696594
435|12010.712011411411|56.42156276070746
436|12016.472575575575|56.72177761268648
437|12022.233139739741|56.88448720121144
438|12027.993703903905|57.047196789736354
439|12033.754268068069|57.209906378261266
440|12039.514832232233|57.37261596678618
441|12045.275396396397|57.53532555531109
442|12051.03596056056|56.50593231681005
443|12056.796524724725|55.28745942375268
444|12062.55708888889|54.06898653069492
445|12068.317653053055|52.7906942495467
446|12074.078217217218|51.47604822752476
447|12079.838781381382|50.16140220550282
448|12085.599345545546|49.416240844950934
449|12091.35990970971|49.00290863507712
450|12097.120473873874|48.589576425203305
451|12102.881038038038|48.1762442153295
452|12108.641602202202|47.76291200545568
453|12114.402166366366|47.597545637377785
454|12120.162730530532|47.595795570415675
455|12125.923294694696|47.59404550345356
456|12131.68385885886|47.59229543649145
457|12137.444423023024|47.59054536952934
458|12143.204987187188|47.58879530256722
459|12148.965551351352|47.58704523560511
460|12154.726115515516|47.58241632450663
461|12160.486679679681|47.570686350507906
462|12166.247243843845|47.55895637650918
463|12172.00780800801|47.54722640251046
464|12177.768372172173|47.535496428511735
465|12183.528936336337|47.523766454513016
466|12189.289500500501|47.51203648051429
467|12195.050064664665|47.500306506515564
468|12200.810628828829|47.598208171498825
469|12206.571192992993|47.76450575527537
470|12212.331757157157|47.93080333905193
471|12218.092321321323|48.09710092282853
472|12223.852885485487|48.263398506605085
473|12229.61344964965|48.42969609038164
474|12235.374013813815|48.595993674158194
475|12241.134577977979|48.59602508051764
476|12246.895142142143|48.46273130334668
477|12252.655706306306|48.329437526175724
478|12258.416270470472|48.19614374900472
479|12264.176834634636|48.06284997183376
480|12269.9373987988|47.929556194662794
481|12275.697962962964|47.796969273382715
482|12281.458527127128|47.74649981087492
483|12287.219091291292|47.696030348367124
484|12292.979655455456|47.645560885859325
485|12298.74021961962|47.595091423351526
486|12304.500783783784|47.54462196084373
487|12310.261347947948|47.49415249833593
488|12316.021912112114|47.443683035828116
489|12321.782476276278|47.37457840253731
490|12327.543040440441|47.29797389023613
491|12333.303604604605|47.221369377934955
492|12339.06416876877|47.144764865633775
493|12344.824732932933|47.068160353332594
494|12350.585297097097|46.99155584103141
495|12356.345861261263|46.91495132873021
496|12362.106425425427|46.861553504195676
497|12367.866989589591|46.942925353630606
498|12373.627553753755|47.024297203065544
499|12379.388117917919|47.10566905250048
500|12385.148682082083|47.18704090193541
501|12390.909246246247|47.26841275137035
502|12396.66981041041|47.34978460080528
503|12402.430374574575|47.431156450240216
504|12408.190938738739|47.512528299675154
505|12413.951502902904|47.65856487508673
506|12419.712067067068|47.875902307779484
507|12425.472631231232|48.09323974047223
508|12431.233195395396|48.31057717316498
509|12436.99375955956|48.52791460585773
510|12442.754323723724|48.74525203855048
511|12448.51488788789|48.9625894712433
512|12454.275452052054|49.10010753373171
513|12460.036016216218|49.23519971143023
514|12465.796580380382|49.37029188912875
515|12471.557144544546|49.505384066827276
516|12477.31770870871|49.6404762445258
517|12483.078272872874|49.77556842222432
518|12488.838837037038|49.91066059992284
519|12494.599401201202|50.04246113015157
520|12500.359965365365|50.168686883177315
521|12506.12052952953|50.294912636203065
522|12511.881093693695|50.42113838922885
523|12517.64165785786|50.547364142254594
524|12523.402222022023|50.673589895280344
525|12529.162786186187|50.799815648306094
526|12534.923350350351|50.92604140133184
527|12540.683914514515|51.0329520382852
528|12546.44447867868|51.11048189272637
529|12552.205042842845|51.18801174716751
530|12557.965607007009|51.26554160160865
531|12563.726171171173|51.3430714560498
532|12569.486735335337|51.42060131049094
533|12575.2472994995|51.49813116493208
534|12581.007863663664|51.57566101937323
535|12586.768427827828|51.460382528791605
536|12592.528991991992|51.32248919999628
537|12598.289556156156|51.18459587120095
538|12604.05012032032|51.04670254240562
539|12609.810684484486|50.90880921361025
540|12615.57124864865|50.77091588481492
541|12621.331812812814|50.6330225560196
542|12627.092376976978|50.458632095175574
543|12632.852941141142|50.26423638212061
544|12638.613505305306|50.06984066906565
545|12644.374069469472|49.875444956010625
546|12650.134633633636|49.68104924295566
547|12655.8951977978|49.48665352990069
548|12661.655761961963|49.29225781684573
549|12667.416326126127|49.22022174531247
550|12673.176890290291|49.200291022726894
551|12678.937454454455|49.180360300141324
552|12684.69801861862|49.16042957755575
553|12690.458582782783|49.14049885497018
554|12696.219146946947|49.120568132384605
555|12701.979711111111|49.100637409799035
556|12707.740275275277|49.733238350054094
557|12713.50083943944|50.46535714573668
558|12719.261403603605|51.19747594141926
559|12725.021967767769|51.92959473710185
560|12730.782531931933|52.39112539100973
561|12736.543096096097|52.755784176072815
562|12742.303660260262|53.120442961136014
563|12748.064224424426|53.48510174619909
564|12753.82478858859|53.84976053126218
565|12759.585352752754|54.21441931632526
566|12765.345916916918|54.57907810138834
567|12771.106481081082|54.33358337857391
568|12776.867045245246|53.815093054276666
569|12782.62760940941|53.29660272997941
570|12788.388173573574|52.778112405682165
571|12794.148737737738|52.25962208138491
572|12799.909301901902|52.090818806120026
573|12805.669866066068|52.171761168406995
574|12811.430430230232|52.25270353069394
575|12817.190994394396|52.33364589298089
576|12822.95155855856|52.41458825526784
577|12828.712122722724|52.495530617554785
578|12834.472686886887|52.57647297984173
579|12840.233251051053|52.6574153421287
580|12845.993815215217|52.656403814097715
581|12851.754379379381|52.50506064725429
582|12857.514943543545|52.353717480410864
583|12863.275507707709|52.20237431356744
584|12869.036071871873|52.051031146724014
585|12874.796636036037|51.89968797988059
586|12880.5572002002|51.748344813037164
587|12886.317764364365|51.59700164619374
588|12892.078328528529|51.51927045178625
589|12897.838892692693|51.48190821087884
590|12903.599456856859|51.44454596997142
591|12909.360021021022|51.407183729064016
592|12915.120585185186|51.3698214881566
593|12920.88114934935|51.3324592472492
594|12926.641713513514|51.49822919903565
595|12932.402277677678|52.5603137047514
596|12938.162841841844|53.622398210467495
597|12943.923406006008|54.684482716183254
598|12949.683970170172|55.746567221899014
599|12955.444534334336|57.017070780354345
600|12961.2050984985|58.36373220317672
601|12966.965662662664|59.40542163578123
602|12972.726226826828|59.6690110180711
603|12978.486790990992|59.932600400360975
604|12984.247355155156|60.19618978265085
605|12990.00791931932|60.45977916494072
606|12995.768483483484|60.53329746937261
607|13001.52904764765|60.58109225501545
608|13007.289611811813|60.62888704065828
609|13013.050175975977|60.6766818263011
610|13018.810740140141|60.72447661194393
611|13024.571304304305|60.77227139758675
612|13030.33186846847|60.82006618322957
613|13036.092432632635|61.129301709405645
614|13041.852996796799|61.60707197889908
615|13047.613560960963|62.08484224839252
616|13053.374125125127|62.56261251788595
617|13059.13468928929|63.040382787379386
618|13064.895253453455|63.51815305687282
619|13070.655817617619|63.99592332636625
620|13076.416381781783|64.20922342585028
621|13082.176945945946|63.99612213254001
622|13087.93751011011|63.783020839229735
623|13093.698074274274|63.56991954591946
624|13099.45863843844|62.75629632387399
625|13105.219202602604|59.86493383957405
626|13110.979766766768|57.441886283829696
627|13116.740330930932|55.30858364772517
628|13122.500895095096|54.69224832469094
629|13128.26145925926|54.82148320235039
630|13134.022023423426|54.950718080009885
631|13139.78258758759|55.07995295766934
632|13145.543151751754|55.2091878353288
633|13151.303715915918|55.338422712988255
634|13157.064280080082|55.86712647082823
635|13162.824844244245|56.761661611411355
636|13168.58540840841|57.656196751994486
637|13174.345972572573|58.550731892577616
638|13180.106536736737|59.44526703316075
639|13185.867100900901|60.067585227496444
640|13191.627665065065|60.60601207590009
641|13197.388229229231|61.144438924303905
642|13203.148793393395|61.57170080990235
643|13208.909357557559|61.819101106886464
644|13214.669921721723|62.06650140387058
645|13220.430485885887|62.3139017008547
646|13226.19105005005|62.56130199783881
647|13231.951614214217|62.770591612143846
648|13237.71217837838|62.78404507670815
649|13243.472742542544|62.79749854127247
650|13249.233306706708|62.810952005836775
651|13254.993870870872|62.82440547040109
652|13260.754435035036|62.84450803530732
653|13266.5149991992|64.37579450844223
654|13272.275563363364|65.90708098157712
655|13278.036127527528|67.1652600189819
656|13283.796691691692|67.49607349617695
657|13289.557255855858|67.8268869733721
658|13295.317820020022|68.15770045056715
659|13301.078384184186|68.48851392776218
660|13306.83894834835|67.85153367992012
661|13312.599512512514|66.85348543030621
662|13318.360076676678|65.85543718069229
663|13324.120640840842|64.85738893107838
664|13329.881205005007|63.79295289239932
665|13335.641769169171|62.56214143302051
666|13341.402333333335|61.3313299736417
667|13347.1628974975|60.10051851426289
668|13352.923461661663|58.869707054884074
669|13358.684025825827|58.67872106916513
670|13364.444589989991|58.80322374645961
671|13370.205154154155|58.92772642375408
672|13375.965718318319|59.05222910104855
673|13381.726282482483|59.03184217294633
674|13387.486846646649|58.9686946881928
675|13393.247410810813|58.90554720343928
676|13399.007974974977|58.842399718685776
677|13404.76853913914|58.77925223393227
678|13410.529103303305|58.71610474917876
679|13416.289667467468|58.38267424974969
680|13422.050231631632|57.48462419112328
681|13427.810795795798|56.58657413249658
682|13433.571359959962|55.68852407387017
683|13439.331924124126|54.56529069902294
684|13445.09248828829|53.11490101208954
685|13450.853052452454|51.66451132515614
686|13456.613616616618|51.004871598353326
687|13462.374180780782|51.64629451441725
688|13468.134744944946|52.28771743048118
689|13473.89530910911|52.92914034654511
690|13479.655873273274|53.570563262609035
691|13485.41643743744|54.43342139412913
692|13491.177001601603|55.329665163403135
693|13496.937565765767|56.22590893267714
694|13502.698129929931|57.12215270195116
695|13508.458694094095|58.01839647122517
696|13514.21925825826|58.705897820320956
697|13519.979822422423|58.9369306185908
698|13525.740386586589|59.167963416860715
699|13531.500950750753|59.39899621513056
700|13537.261514914917|57.27920576223461
701|13543.02207907908|54.75370405535042
702|13548.782643243245|54.50210106284998
703|13554.543207407409|54.36463191279869
704|13560.303771571573|54.2271627627474
705|13566.064335735737|54.0896936126961
706|13571.8248998999|53.95222446264481
707|13577.585464064065|54.21054825693391
708|13583.34602822823|54.478983441530275
709|13589.106592392394|54.747418626126546
710|13594.867156556558|55.01585381072282
711|13600.627720720722|55.284288995319095
712|13606.388284884886|55.552724179915366
713|13612.148849049052|55.59847631931697
714|13617.909413213216|55.47146154594072
715|13623.66997737738|55.34444677256447
716|13629.430541541544|54.966420878773086
717|13635.191105705708|53.753798651938034
718|13640.951669869872|52.54117642510298
719|13646.712234034036|51.32855419826794
720|13652.4727981982|50.461955723813396
721|13658.233362362364|50.01492475806044
722|13663.993926526528|49.56789379230748
723|13669.754490690691|49.12086282655453
724|13675.515054854855|48.67383186080157
725|13681.27561901902|48.22680089504861
726|13687.036183183185|48.30934430085734
727|13692.796747347349|48.43995797291818
728|13698.557311511513|48.57057164497902
729|13704.317875675677|48.70118531703985
730|13710.078439839843|48.83179898910073
731|13715.839004004007|48.96241266116157
732|13721.59956816817|49.10015564729922
733|13727.360132332335|49.28420488029893
734|13733.120696496499|49.468254113298634
735|13738.881260660663|49.65230334629834
736|13744.641824824826|49.836352579298044
737|13750.40238898899|50.02040181229775
738|13756.162953153154|50.25765397015622
739|13761.923517317318|50.51722868381158
740|13767.684081481482|50.77680339746694
741|13773.444645645646|51.036378111122296
742|13779.20520980981|51.29595282477766
743|13784.965773973976|51.5555275384331
744|13790.72633813814|51.81510225208846
745|13796.486902302304|51.96823224574015
746|13802.247466466468|52.10482880886012
747|13808.008030630634|52.241425371980135
748|13813.768594794798|52.378021935100115
749|13819.529158958961|52.51461849822009
750|13825.289723123125|52.65121506134006
751|13831.05028728729|52.78781162446003
752|13836.810851451453|52.86563931717789
753|13842.571415615617|52.40352515467044
754|13848.331979779781|51.941410992162986
755|13854.092543943945|51.47929682965554
756|13859.85310810811|51.01718266714809
757|13865.613672272273|50.55506850464064
758|13871.374236436437|50.06624679400973
759|13877.134800600601|49.55562743657314
760|13882.895364764767|49.04500807913639
761|13888.65592892893|48.5343887216998
762|13894.416493093095|48.02376936426321
763|13900.177057257259|47.51315000682662
764|13905.937621421424|47.46677742412397
765|13911.698185585588|47.422001390759675
766|13917.458749749752|47.37722535739538
767|13923.219313913916|47.33244932403109
768|13928.97987807808|47.287673290666795
769|13934.740442242244|47.2428972573025
770|13940.501006406408|47.19812122393821
771|13946.261570570572|47.153345190573916
772|13952.022134734736|47.203068757796174
773|13957.7826988989|47.26141800729269
774|13963.543263063064|47.319767256789206
775|13969.303827227228|47.37811650628572
776|13975.064391391392|47.43646575578224
777|13980.824955555558|47.494815005278774
