25419.822608216236|65.00691350044872
25440.3631042495|88.66612359111605
25445.91617504764|1097.6532216934138
25446.13125877574|1613.854169126209
25446.561426231932|2646.256063991794
25447.411984611226|581.4685684824508
25448.00639782342|2008.0602777512559
25449.027393763008|3089.7413308245195
25451.24018167536|4020.5628742668378
25452.899878522065|6908.8679448086605
25453.39404968159|5904.94400456828
25454.241055920524|7937.75897801157
25454.376135019458|4977.0467308029165
25455.829579606296|8465.31373921239
25456.25974706249|9497.715634077977
25457.758489586|8988.570084695639
25458.130975496933|9882.53627093152
25458.953290558395|10487.383216502469
25462.487398644207|12125.696612764941
25463.7485714135|11046.383653263654
25463.963655141597|11562.584600696446
25469.563436042306|12683.675944958391
25469.770915800218|13181.62736394659
25471.77021681821|13873.822201316932
25483.7384158589|14675.832179455032
25486.234597532733|15739.31506967822
25490.354591521318|15361.981627753506
25497.40917486068|13815.407416072409
25497.680636596295|14466.915581544403
25498.904984424265|13299.222762861442
25501.843918900864|12140.410295073394
25502.075839991514|12697.020912633501
25503.24739454077|11402.624225035219
25508.016713269102|10530.606355598326
25508.886824714584|9881.455420883758
25512.235442482797|8337.173651030447
25512.63123689009|9287.080228539347
25515.371925001145|7652.476483445824
25520.15323162125|6809.229554260868
25523.251484791537|6032.781951322659
25527.55978567035|4875.546764207324
25531.005253189433|4111.188077216073
25534.734022911987|3479.270997785643
25537.889236026283|2839.5272604716774
25540.46991487901|2189.610497331314
25553.813470388228|1365.1228729594914
25572.577027217343|1230.2555989095817
25580.811963985747|1832.1750159592102
25586.717804686414|2319.1006781788
25595.194058880053|2952.6982350201706
25614.38539334616|3023.2717685909083
25632.850820229945|2172.892625738319
25653.372577908107|2151.579783590527
25674.251016102033|2165.0746581064304
25696.76637182055|2001.0439858331847
25718.30179303848|1948.8470756372808
25738.8651009823|2027.2548710617302
25759.36649088318|1957.059363437349
25779.82062754077|1773.4560719072742
25800.43607699443|1977.0034909517963
25820.746498615517|2269.709632981252
25841.62624034719|2286.332998087659
25862.028235494934|1977.590082937515
25882.598061127483|2071.6403313144765
25903.197216359316|2236.081617977725
25923.639947061627|2025.1040337807626
25944.105489674494|1868.875034917579
25964.696497795416|2013.763255390193
25985.300541293796|2189.936381767824
26005.850813860157|2237.0592712872567
26026.311468206473|2069.0984327096903
26046.819375796087|2014.5453780378193
26070.853352988743|2210.304159049734
26091.372666533633|2183.1253970447506
26125.63778561054|2296.8590653869524
26144.557006572162|2535.585709352792
26166.686189233416|2265.965220805745
26187.13217878009|2062.808863085038
26204.384500848962|2407.1057702584876
26221.700370382954|2903.9165937188973
26242.504181040917|2738.305381928578
26262.574425832296|2454.587132658082
26283.124698398653|2501.7100221775145
26305.441590495335|2682.592178662726
26326.556946674606|2443.4646968399757
26348.032731040654|2248.1393421286157
26368.794828490743|2803.6419526045865
26389.364654123292|2897.692200981548
26409.61511300806|2225.262254685571
26430.111614642396|2143.3349073468053
26449.181394213687|2743.4022145156014
26473.93573895325|2614.9793051976867
26491.713549675995|2167.3851787612894
26514.018709932963|2320.11091993198
26532.983554715698|2668.3347345653838
26553.437691373285|2484.7314430353126
26573.834798254484|2164.256688170786
26593.4269705775|2375.6155571584677
26615.098285605454|2649.563791022374
26635.513316130662|2372.105781777249
26655.935407485325|2111.593763230674
26676.551943220442|2317.74825776728
26697.12013943081|2407.887892906112
26717.523764000736|2103.0555909940977
26738.100107322018|2212.748292323564
26758.73510984187|2463.223070225611
26779.21042898783|2330.4577507911927
26799.658047956687|2131.2120063086113
26820.592538273693|2279.2319762160914
26840.841693620714|2424.8990604919654
26859.569620418104|2204.5197103016726
26881.732043291882|2014.6757318124219
26902.424075588122|2402.0219730489207
26923.050930997062|2632.943684760334
26943.43065737498|2270.7557220224517
26962.154782187277|2041.25160760986
26984.969299818513|2595.2095258567715
27006.27236543321|2806.584689066278
27023.93269481659|2487.6481087420816
27056.381659928826|2348.7398676794364
27077.01177418213|2587.4828058671046
27095.72764325537|2338.1649177146683
27114.371980694796|1917.1711084084473
