13344.991|59.765
13351.153|58.710
13353.307|59.830
13356.542|57.647
13365.329|56.964
13365.842|57.959
13373.313|59.553
13373.635|58.344
13382.378|59.845
13391.224|59.702
13398.013|58.876
13406.695|58.380
13416.477|58.693
13425.220|59.295
13425.719|58.123
13430.667|57.212
13435.021|55.957
13436.877|54.716
13440.083|53.425
13442.269|54.473
13444.205|52.237
13448.139|51.269
13451.692|50.026
13461.176|50.216
13466.968|50.064
13468.178|51.569
13471.434|52.706
13478.231|53.941
13487.296|55.003
13496.914|55.054
13504.834|55.949
13508.192|57.857
13514.608|59.674
13515.711|58.491
13518.713|61.196
13526.765|61.081
13528.800|59.731
13534.072|60.475
13534.742|58.665
13537.365|57.213
13538.006|56.094
13541.420|54.593
13543.853|53.273
13545.001|55.484
13548.207|53.721
13553.004|53.068
13562.487|53.388
13571.289|54.072
13581.722|54.566
13591.340|54.650
13601.249|54.904
13607.563|55.673
13609.263|55.169
13612.815|56.842
13613.635|55.762
13620.038|57.624
13626.783|56.409
13628.123|55.163
13632.631|52.833
13632.918|54.205
13637.678|52.573
13641.176|51.684
13648.722|50.145
13657.182|49.811
13664.588|49.107
13671.777|49.305
13672.859|48.014
13681.992|47.818
13687.832|47.570
13694.315|48.241
13703.252|48.889
13712.870|49.443
13721.716|49.412
13728.504|48.833
13737.813|48.801
13745.438|48.853
13746.302|49.765
13752.651|49.618
13753.428|50.808
13762.706|51.330
13772.323|51.003
13782.334|50.862
13791.558|51.691
13801.176|52.620
13810.113|53.074
13817.399|52.606
13827.136|52.583
13835.377|53.014
13846.537|53.325
13854.778|53.027
13857.715|52.029
13863.820|51.037
13869.269|50.026
13873.744|49.854
13876.464|48.791
13881.540|48.081
13891.036|47.703
13900.381|47.431
13908.819|47.060
13919.208|47.282
13928.220|47.586
13939.263|47.491
13947.381|47.139
13955.055|46.819
13963.798|46.713
13973.416|46.782
13983.033|47.073
13992.651|47.615
14002.268|48.088
14011.886|48.515
14021.503|48.827
14031.121|48.861
14039.918|48.812
14047.405|48.619
14054.246|49.140
14063.470|49.307
14072.338|49.693
14083.069|49.870
14092.323|50.067
14101.940|50.770
14111.558|51.132
14121.175|51.520
14130.043|51.361
14133.886|50.389
14138.607|49.423
14144.782|49.199
14148.176|48.314
14157.022|48.114
14166.034|48.126
14176.257|48.098
14186.427|48.188
14195.623|48.610
14205.109|49.074
14214.122|49.521
14223.970|49.343
14229.536|48.641
14238.125|49.002
14247.285|50.049
14256.694|50.392
14265.759|50.243
14275.536|50.324
14285.546|50.846
14295.164|51.251
14301.721|51.755
14308.279|52.655
14318.050|52.145
14326.639|52.017
14334.716|52.495
14343.732|52.875
14352.388|52.203
14361.141|51.710
14365.189|51.337
14373.342|52.356
14382.596|52.125
14391.464|51.843
14402.245|51.333
14411.448|51.854
14421.157|52.615
14431.047|53.041
14439.748|52.655
14449.918|52.628
14460.215|52.237
14466.530|51.985
14471.588|50.999
14477.568|50.243
14486.299|50.489
14493.974|51.445
14494.872|52.650
14500.482|51.458
14502.377|53.530
14503.813|54.993
14509.371|54.756
14511.840|55.664
14515.637|56.964
14523.038|57.861
14526.799|59.032
14529.043|57.824
14534.829|59.294
14545.898|59.852
14554.967|60.381
14558.208|61.592
14566.027|61.120
14566.726|62.017
14574.609|61.188
14574.617|59.844
14580.191|60.240
14582.314|58.543
14586.256|57.469
14594.661|57.573
14604.517|57.465
14612.218|56.836
14620.468|56.334
14626.442|55.877
14633.579|55.791
14644.765|56.365
14648.825|57.289
14654.667|58.690
14657.880|59.655
14666.355|59.965
14674.360|59.170
14674.617|57.835
14679.183|56.557
14679.863|57.481
14680.154|55.217
14684.409|54.049
14687.544|52.958
14693.749|52.414
14701.846|52.741
14712.893|52.593
14721.874|52.510
14730.573|52.151
14730.676|53.323
14734.541|54.809
14742.056|55.826
14746.748|57.157
14747.442|58.489
14751.557|57.167
14753.305|58.398
14754.732|59.704
14762.981|60.293
14773.415|60.543
14783.426|60.737
14791.085|61.796
14792.650|60.739
14801.334|62.058
14809.470|60.699
14809.699|62.059
14818.515|60.181
14820.118|59.414
14829.447|59.623
14836.803|59.704
14837.065|60.939
14839.863|63.196
14841.611|61.140
14842.158|61.796
14845.109|62.235
14847.732|64.856
14847.732|63.598
14855.994|66.216
14865.218|67.117
14874.835|68.015
14884.453|68.635
14893.251|68.775
14898.770|68.003
14899.316|68.986
14902.064|65.486
14903.633|66.795
14905.655|64.678
14907.599|62.930
14908.059|67.163
14908.934|61.436
14910.391|64.124
14915.054|58.990
14915.054|58.099
14915.517|60.314
14919.609|56.899
14920.533|55.602
14922.486|57.544
14926.883|54.477
14935.054|53.992
14942.710|54.667
14944.343|54.149
14947.349|55.845
14955.782|56.255
14965.764|56.018
14975.382|56.545
14982.928|58.218
14983.688|56.819
14989.923|59.651
14990.245|58.429
14998.988|60.228
15004.179|59.120
15007.294|60.366
15012.000|58.924
15014.726|58.235
15015.667|57.068
15017.533|55.334
15026.365|54.671
15035.709|55.161
15038.660|54.338
15041.830|55.706
15042.392|57.045
15044.184|58.045
15048.999|57.262
15051.229|59.200
15053.371|58.384
15057.567|59.059
15058.835|60.418
15065.644|61.608
15065.961|60.537
15073.354|62.551
15078.493|63.847
15082.340|65.282
15084.234|63.985
15086.365|66.623
15088.562|68.575
15092.627|67.024
15093.851|68.271
15097.602|69.470
15100.140|70.688
15107.500|70.273
15109.708|69.408
15113.648|68.530
15117.998|67.557
15118.769|68.911
15126.274|67.122
15127.021|66.019
15132.321|64.911
15137.130|63.800
15137.130|65.356
15139.484|62.845
15141.502|63.898
15144.125|57.297
15144.217|61.537
15144.944|58.832
15144.999|62.652
15146.478|60.272
15149.880|49.313
15150.043|50.431
15150.245|57.821
15150.379|53.419
15150.633|51.788
15150.889|45.988
15151.119|60.798
15151.358|56.358
15151.411|44.512
15151.579|54.864
15151.848|48.196
15151.896|59.213
15152.493|47.238
15153.950|39.036
15154.004|29.643
15154.092|40.100
15154.616|40.920
15154.660|37.168
15154.879|32.108
15155.005|42.253
15155.381|30.811
15155.928|49.401
15157.312|35.947
15157.423|34.113
15157.710|43.421
15158.988|35.215
15159.196|2.824
15159.862|37.638
15160.008|32.631
15160.299|12.540
15160.299|11.537
15160.612|38.995
15160.737|13.596
15160.737|40.526
15160.816|24.645
15160.816|10.529
15161.028|31.757
15161.101|7.685
15161.130|20.031
15161.174|25.730
15161.174|15.579
15161.174|14.564
15161.174|4.596
15161.457|9.181
15161.465|41.519
15161.476|18.519
15161.611|6.578
15161.611|5.575
15161.698|29.468
15161.819|27.157
15161.873|23.546
15161.902|16.966
15162.048|28.505
15162.194|3.946
15162.485|21.369
15162.485|35.906
15162.485|43.383
15162.644|22.378
15163.068|34.234
15163.360|32.578
15163.942|1.576
15165.982|19.949
15167.840|0.898
15176.358|0.561
15183.274|0.154
15192.212|0.075
15201.829|0.322
15210.842|0.162
15221.617|-0.134
15230.682|0.032
15240.299|0.466
15249.917|0.517
15260.214|0.129
15269.152|0.050
15278.769|0.469
15288.387|0.515
15298.212|0.061
15307.622|0.046
15316.634|0.272
15326.386|0.262
15333.851|0.106
