28703.10796|0.45687
28724.37296|0.45601
28745.63795|0.45684
28766.90294|0.44748
28788.16794|0.44746
28809.43293|0.45339
28830.69793|0.45337
28851.96292|0.45421
28873.22792|0.45249
28894.49291|0.44568
28915.75791|0.44481
28937.0229|0.45159
28958.2879|0.45922
28979.55289|0.45751
29000.81788|0.45834
29022.08288|0.45747
29043.34787|0.45915
29064.61287|0.45914
29085.87786|0.46252
29107.14286|0.45995
29128.40785|0.45399
29149.67285|0.45227
29170.93784|0.44631
29192.20284|0.45734
29220.55616|0.45137
29241.82116|0.44795
29263.08615|0.45134
29284.35115|0.45047
29305.61614|0.44705
29326.88113|0.45214
29348.14613|0.44957
29369.41112|0.45168
29390.67612|0.46143
29411.94111|0.46141
29433.20611|0.458
29454.4711|0.46308
29475.7361|0.46052
29497.00109|0.4588
29518.26609|0.45793
29539.53108|0.44942
29560.79607|0.4494
29582.06107|0.44599
29603.32606|0.44852
29624.59106|0.44595
29645.85605|0.44849
29667.12105|0.44762
29688.38604|0.4544
29709.65104|0.45353
29730.91603|0.43992
29752.18103|0.4467
29773.44602|0.45433
29794.71101|0.45262
29815.97601|0.4509
29837.241|0.45938
29858.506|0.45852
29879.77099|0.4517
29901.03599|0.45225
29922.30098|0.45677
29943.56598|0.4542
29964.83097|0.45673
29986.09597|0.44397
30007.36096|0.44395
30028.62595|0.44564
30049.89095|0.43882
30071.15594|0.44305
30088.87677|0.44304
30120.77426|0.44811
30142.03926|0.4515
30163.30425|0.45006
30184.56925|0.44297
30205.83424|0.4472
30227.09924|0.45568
30248.36423|0.45396
30269.62923|0.45394
30290.89422|0.46073
30312.15921|0.45901
30333.42421|0.45135
30354.6892|0.45218
30375.9542|0.44876
30397.21919|0.4462
30418.48419|0.45043
30439.74918|0.44022
30461.01418|0.43935
30482.27917|0.44273
30503.54417|0.44272
30524.80916|0.44355
30546.07415|0.44183
30567.33915|0.44012
30588.60414|0.4452
30609.86914|0.44518
30631.13413|0.44601
30652.39913|0.44855
30673.66412|0.45618
30694.92912|0.45446
30716.19411|0.45274
30737.45911|0.46292
30758.7241|0.45951
30779.98909|0.45694
30801.25409|0.45438
30822.51908|0.45351
30843.78408|0.445
30865.04907|0.44668
30886.31407|0.44836
30907.57906|0.4407
30928.84406|0.43643
30950.10905|0.43642
30971.37405|0.433
30992.63904|0.44318
31013.90403|0.44656
31035.16903|0.4389
31056.43402|0.44568
31077.69902|0.44821
31098.96401|0.4465
31120.22901|0.45243
31141.494|0.45071
31162.759|0.44985
31184.02399|0.45748
31205.28899|0.45916
31226.55398|0.45149
31247.81897|0.45403
31269.08397|0.44721
31290.34896|0.4438
31311.61396|0.44973
31332.87895|0.44461
31354.14395|0.4412
31375.40894|0.44033
31396.67394|0.43947
31417.93893|0.43945
31439.20393|0.44368
31460.46892|0.44281
31481.73391|0.44195
31502.99891|0.44363
31524.2639|0.44361
31545.5289|0.44445
31566.79389|0.44953
31588.05889|0.44866
31609.32388|0.44865
31630.58888|0.45967
31651.85387|0.45371
31673.11887|0.45199
31694.38386|0.45453
31715.64885|0.45451
31736.91385|0.4494
31758.17884|0.44853
31779.44384|0.44426
31800.70883|0.44085
31821.97383|0.43998
31843.23882|0.44082
31864.50382|0.43655
31885.76881|0.44163
31907.03381|0.44841
31928.2988|0.4399
31949.56379|0.4362
31970.82879|0.43137
31992.09378|0.43305
32013.35878|0.44323
32034.62377|0.45086
32062.9771|0.44659
32084.24209|0.45507
32105.50709|0.45335
32126.77208|0.45079
32148.03708|0.45417
32169.30207|0.45161
32190.56707|0.45244
32211.83206|0.45242
32233.09706|0.44561
32254.36205|0.44134
32275.62704|0.44274
32296.89204|0.43536
32318.15703|0.43365
32339.42203|0.43873
32360.68702|0.43956
32381.95202|0.43444
32403.21701|0.43273
32424.48201|0.43866
32445.747|0.43694
32467.012|0.44287
32488.27699|0.43946
32509.54198|0.43859
32530.80698|0.44198
32552.07197|0.44366
32573.33697|0.44959
32594.60196|0.45297
32615.86696|0.4589
32637.13195|0.45464
32658.39695|0.45207
32679.66194|0.44951
32700.92694|0.44099
32722.19193|0.44183
32743.45692|0.44096
32764.72192|0.43839
32785.98691|0.43413
32807.25191|0.43496
32828.5169|0.43834
32849.7819|0.44512
32871.04689|0.43831
32892.31189|0.43744
32913.57688|0.43998
32934.84188|0.43826
32956.10687|0.44079
32977.37186|0.44502
32998.63686|0.44841
33021.67394|0.45278
33041.16685|0.46069
33062.43184|0.46705
33083.69684|0.47241
33104.96183|0.48146
33126.22683|0.50014
33147.49182|0.50947
33168.75682|0.52984
33190.02181|0.54682
33211.2868|0.56974
33232.5518|0.60116
33253.81679|0.63513
33275.08179|0.6776
33296.34678|0.71701
33317.61178|0.75926
33338.87677|0.81503
33360.14177|0.86701
33381.40676|0.91797
33402.67176|0.97052
33420.39258|0.98146
33425.35442|0.81972
33427.48092|0.90511
33427.48092|0.75013
33438.11341|0.5935
33438.11341|0.29542
33440.47619|0.43022
33441.65758|0.70806
33445.20174|0.23105
33448.74591|0.08864
33450.51799|0.0332
33452.29008|0.16511
33452.29008|0.29766
33453.70774|0.50583
33454.65285|0.3788
33459.37841|0.78706
33473.55507|0.01725
33494.82007|0.01213
33516.08506|0.00957
33537.35005|0.00899
33558.61505|0.01463
33579.88004|0.01122
33601.14504|0.0095
33622.41003|0.01076
33643.67503|0.01032
33664.94002|0.0069
33686.20502|0.00944
33700.38168|0.00433
